out.dat
   0.00100   0.00000
 1600 3008    2    1    0    2    0    0    0    0    5
    0
  466 1146 1176 1177    1
  467 1146 1177 1147    1
  468 1146 1147 1117    1
  469 1147 1177 1175    1
  470 1145 1117 1147    1
  471 1120 1151 1122    1
  472 1094 1093 1122    1
  473 1122 1093 1120    1
  474 1091 1120 1093    1
  475 1179 1180 1149    1
  476 1180 1178 1150    1
  477 1180 1150 1149    1
  478 1149 1150 1118    1
  479 1150 1178 1148    1
  480 1150 1148 1118    1
  481 1178 1151 1148    1
  482 1229 1201 1200    1
  483 1258 1255 1232    1
  484 1255 1229 1230    1
  485 1255 1230 1232    1
  486 1232 1230 1202    1
  487 1230 1229 1200    1
  488 1230 1200 1202    1
  489 1200 1201 1174    1
  490 1200 1174 1202    1
  491 1201 1179 1174    1
  492 1175 1202 1174    1
  493 1262 1290 1263    1
  494 1234 1262 1263    1
  495 1264 1235 1263    1
  496 1204 1237 1205    1
  497 1237 1262 1234    1
  498 1237 1234 1205    1
  499 1263 1235 1234    1
  500 1234 1235 1203    1
  501 1205 1234 1203    1
  502 1204 1205 1177    1
  503 1177 1205 1203    1
  504 1176 1204 1177    1
  505 1203 1175 1177    1
  506 1093 1094 1061    1
  507 1093 1061 1060    1
  508 1093 1060 1091    1
  509 1060 1061 1027    1
  510 1058 1091 1060    1
  511 1151 1152 1122    1
  512 1123 1094 1122    1
  513 1122 1152 1123    1
  514 1153 1123 1152    1
  515 1208 1209 1180    1
  516 1178 1180 1206    1
  517 1178 1206 1181    1
  518 1181 1206 1210    1
  519 1206 1180 1209    1
  520 1206 1209 1210    1
  521 1151 1178 1181    1
  522 1282 1266 1257    1
  523 1258 1281 1255    1
  524 1255 1281 1256    1
  525 1255 1256 1229    1
  526 1256 1281 1282    1
  527 1256 1282 1257    1
  528 1231 1229 1256    1
  529 1257 1266 1238    1
  530 1201 1229 1231    1
  531 1201 1231 1207    1
  532 1207 1231 1238    1
  533 1256 1257 1231    1
  534 1231 1257 1238    1
  535 1266 1267 1238    1
  536 1201 1207 1179    1
  537 1285 1260 1259    1
  538 1286 1259 1261    1
  539 1259 1260 1232    1
  540 1288 1286 1261    1
  541 1289 1261 1265    1
  542 1290 1291 1264    1
  543 1263 1290 1264    1
  544 1264 1291 1265    1
  545 1235 1264 1265    1
  546 1236 1203 1235    1
  547 1265 1291 1289    1
  548 1261 1259 1233    1
  549 1265 1261 1236    1
  550 1260 1258 1232    1
  551 1259 1232 1233    1
  552 1261 1233 1236    1
  553 1235 1265 1236    1
  554 1203 1236 1233    1
  555 1232 1202 1233    1
  556 1203 1233 1202    1
  557 1202 1175 1203    1
  558 1094 1123 1113    1
  559 1123 1153 1139    1
  560 1113 1123 1139    1
  561 1113 1139 1114    1
  562 1181 1210 1182    1
  563 1151 1181 1152    1
  564 1152 1181 1182    1
  565 1152 1182 1153    1
  566 1238 1267 1268    1
  567 1207 1238 1239    1
  568 1208 1207 1239    1
  569 1239 1238 1268    1
  570 1209 1239 1240    1
  571 1239 1268 1240    1
  572 1179 1207 1208    1
  573 1180 1179 1208    1
  574 1239 1209 1208    1
  575 1240 1210 1209    1
  576 1374 1387 1365    1
  577 1283 1310 1308    1
  578 1310 1332 1329    1
  579 1332 1350 1330    1
  580 1332 1330 1329    1
  581 1329 1330 1309    1
  582 1330 1350 1351    1
  583 1350 1374 1351    1
  584 1351 1374 1365    1
  585 1351 1365 1342    1
  586 1330 1351 1331    1
  587 1310 1329 1308    1
  588 1308 1329 1309    1
  589 1330 1331 1309    1
  590 1309 1331 1319    1
  591 1331 1351 1342    1
  592 1331 1342 1319    1
  593 1283 1308 1281    1
  594 1281 1308 1282    1
  595 1319 1293 1292    1
  596 1258 1283 1281    1
  597 1319 1292 1309    1
  598 1309 1292 1282    1
  599 1292 1293 1266    1
  600 1292 1266 1282    1
  601 1266 1293 1267    1
  602 1282 1308 1309    1
  603 1322 1346 1323    1
  604 1294 1322 1296    1
  605 1294 1296 1295    1
  606 1296 1322 1323    1
  607 1295 1296 1270    1
  608 1323 1297 1296    1
  609 1267 1294 1295    1
  610 1271 1270 1297    1
  611 1297 1270 1296    1
  612 1267 1295 1268    1
  613 1268 1295 1269    1
  614 1268 1269 1240    1
  615 1240 1269 1241    1
  616 1269 1295 1270    1
  617 1269 1270 1241    1
  618 1270 1271 1241    1
  619 1210 1240 1241    1
  620 1241 1271 1242    1
  621 1210 1241 1211    1
  622 1211 1241 1242    1
  623 1211 1242 1212    1
  624 1210 1211 1182    1
  625 1182 1211 1183    1
  626 1182 1183 1153    1
  627 1183 1211 1212    1
  628 1184 1153 1183    1
  629 1318 1340 1316    1
  630 1463 1441 1449    1
  631 1449 1441 1427    1
  632 1449 1427 1426    1
  633 1427 1441 1418    1
  634 1287 1312 1284    1
  635 1317 1316 1340    1
  636 1427 1418 1404    1
  637 1403 1426 1427    1
  638 1404 1418 1397    1
  639 1334 1312 1314    1
  640 1362 1363 1341    1
  641 1353 1334 1338    1
  642 1363 1385 1361    1
  643 1385 1405 1384    1
  644 1385 1384 1361    1
  645 1384 1405 1403    1
  646 1384 1403 1382    1
  647 1403 1405 1426    1
  648 1384 1382 1360    1
  649 1382 1403 1404    1
  650 1427 1404 1403    1
  651 1361 1384 1360    1
  652 1339 1341 1361    1
  653 1361 1341 1363    1
  654 1376 1353 1359    1
  655 1360 1382 1358    1
  656 1397 1376 1383    1
  657 1397 1383 1404    1
  658 1383 1376 1359    1
  659 1383 1359 1358    1
  660 1337 1358 1359    1
  661 1383 1358 1382    1
  662 1383 1382 1404    1
  663 1338 1359 1353    1
  664 1360 1358 1337    1
  665 1340 1362 1341    1
  666 1360 1337 1339    1
  667 1359 1338 1337    1
  668 1361 1360 1339    1
  669 1341 1339 1317    1
  670 1339 1337 1315    1
  671 1340 1341 1317    1
  672 1316 1317 1289    1
  673 1317 1339 1315    1
  674 1317 1315 1289    1
  675 1315 1337 1313    1
  676 1338 1334 1314    1
  677 1338 1314 1313    1
  678 1313 1314 1285    1
  679 1338 1313 1337    1
  680 1318 1316 1291    1
  681 1291 1316 1289    1
  682 1315 1313 1288    1
  683 1314 1312 1287    1
  684 1314 1287 1285    1
  685 1284 1260 1287    1
  686 1287 1260 1285    1
  687 1259 1286 1285    1
  688 1288 1313 1285    1
  689 1315 1288 1289    1
  690 1261 1289 1288    1
  691 1285 1286 1288    1
  692 1290 1318 1291    1
  693 1284 1258 1260    1
  694 1022 1055 1056    1
  695 1055 1086 1087    1
  696 1055 1087 1056    1
  697 1056 1087 1088    1
  698 1087 1086 1113    1
  699 1087 1113 1088    1
  700 1086 1094 1113    1
  701 1114 1088 1113    1
  702 1140 1114 1139    1
  703 1140 1139 1169    1
  704 1140 1169 1170    1
  705 1169 1139 1153    1
  706 1184 1170 1169    1
  707 1482 1501 1483    1
  708 1501 1502 1483    1
  709 1599 1600 1597    1
  710 1502 1503 1484    1
  711 1503 1504 1485    1
  712 1599 1597 1596    1
  713 1599 1596 1595    1
  714 1595 1596 1590    1
  715 1596 1597 1591    1
  716 1595 1590 1589    1
  717 1590 1596 1591    1
  718 1593 1587 1591    1
  719 1591 1587 1583    1
  720 1589 1590 1581    1
  721 1589 1581 1582    1
  722 1581 1590 1583    1
  723 1583 1590 1591    1
  724 1504 1521 1505    1
  725 1416 1429 1407    1
  726 1583 1587 1579    1
  727 1521 1522 1506    1
  728 1583 1579 1572    1
  729 1578 1566 1579    1
  730 1567 1572 1579    1
  731 1522 1538 1523    1
  732 1583 1572 1581    1
  733 1438 1429 1416    1
  734 1538 1553 1539    1
  735 1581 1572 1570    1
  736 1581 1570 1582    1
  737 1570 1572 1557    1
  738 1570 1557 1556    1
  739 1557 1572 1567    1
  740 1538 1539 1523    1
  741 1523 1539 1524    1
  742 1539 1553 1554    1
  743 1553 1568 1554    1
  744 1554 1568 1569    1
  745 1554 1569 1555    1
  746 1569 1568 1580    1
  747 1569 1580 1571    1
  748 1569 1571 1556    1
  749 1571 1580 1582    1
  750 1556 1571 1570    1
  751 1570 1571 1582    1
  752 1554 1555 1540    1
  753 1555 1569 1556    1
  754 1555 1556 1542    1
  755 1556 1557 1542    1
  756 1557 1567 1558    1
  757 1579 1566 1567    1
  758 1567 1566 1552    1
  759 1539 1554 1540    1
  760 1539 1540 1524    1
  761 1524 1540 1525    1
  762 1522 1523 1506    1
  763 1506 1523 1507    1
  764 1439 1458 1438    1
  765 1540 1555 1541    1
  766 1557 1558 1542    1
  767 1558 1567 1552    1
  768 1555 1542 1541    1
  769 1541 1542 1527    1
  770 1521 1506 1505    1
  771 1505 1506 1487    1
  772 1523 1524 1507    1
  773 1507 1524 1508    1
  774 1540 1541 1525    1
  775 1525 1541 1526    1
  776 1504 1505 1485    1
  777 1486 1485 1505    1
  778 1459 1458 1439    1
  779 1506 1507 1487    1
  780 1487 1507 1488    1
  781 1524 1525 1508    1
  782 1508 1525 1509    1
  783 1503 1485 1484    1
  784 1484 1485 1467    1
  785 1541 1527 1526    1
  786 1526 1527 1510    1
  787 1527 1542 1543    1
  788 1558 1552 1543    1
  789 1558 1543 1542    1
  790 1502 1484 1483    1
  791 1527 1543 1528    1
  792 1507 1508 1488    1
  793 1489 1488 1508    1
  794 1525 1526 1509    1
  795 1509 1526 1510    1
  796 1479 1459 1461    1
  797 1527 1528 1510    1
  798 1510 1528 1520    1
  799 1528 1543 1537    1
  800 1487 1488 1468    1
  801 1528 1537 1520    1
  802 1484 1467 1466    1
  803 1467 1485 1486    1
  804 1482 1483 1464    1
  805 1464 1483 1465    1
  806 1467 1486 1468    1
  807 1468 1486 1487    1
  808 1505 1487 1486    1
  809 1468 1488 1469    1
  810 1463 1482 1464    1
  811 1499 1479 1481    1
  812 1484 1466 1483    1
  813 1466 1467 1445    1
  814 1468 1469 1446    1
  815 1469 1488 1489    1
  816 1444 1465 1466    1
  817 1466 1465 1483    1
  818 1445 1467 1468    1
  819 1520 1499 1500    1
  820 1469 1489 1470    1
  821 1508 1509 1489    1
  822 1489 1509 1490    1
  823 1489 1490 1470    1
  824 1490 1509 1510    1
  825 1464 1465 1443    1
  826 1443 1465 1444    1
  827 1468 1446 1445    1
  828 1446 1469 1447    1
  829 1469 1470 1447    1
  830 1447 1470 1462    1
  831 1470 1490 1480    1
  832 1446 1447 1423    1
  833 1520 1500 1510    1
  834 1510 1500 1490    1
  835 1500 1499 1481    1
  836 1500 1481 1490    1
  837 1470 1480 1462    1
  838 1480 1490 1481    1
  839 1462 1480 1460    1
  840 1443 1444 1421    1
  841 1466 1445 1444    1
  842 1444 1445 1422    1
  843 1444 1422 1421    1
  844 1422 1445 1446    1
  845 1422 1446 1423    1
  846 1422 1423 1400    1
  847 1552 1537 1543    1
  848 1423 1447 1448    1
  849 1447 1462 1448    1
  850 1448 1462 1440    1
  851 1395 1396 1416    1
  852 1481 1479 1461    1
  853 1481 1461 1480    1
  854 1423 1448 1424    1
  855 1462 1460 1440    1
  856 1460 1480 1461    1
  857 1460 1461 1439    1
  858 1460 1439 1440    1
  859 1439 1461 1459    1
  860 1417 1416 1396    1
  861 1423 1424 1400    1
  862 1400 1424 1401    1
  863 1425 1401 1424    1
  864 1448 1440 1425    1
  865 1402 1401 1425    1
  866 1424 1448 1425    1
  867 1417 1402 1425    1
  868 1421 1422 1400    1
  869 1438 1416 1439    1
  870 1407 1395 1416    1
  871 1395 1407 1387    1
  872 1440 1439 1416    1
  873 1440 1416 1417    1
  874 1425 1440 1417    1
  875 1396 1402 1417    1
  876 1396 1395 1375    1
  877 1441 1463 1464    1
  878 1441 1464 1442    1
  879 1441 1442 1418    1
  880 1442 1464 1443    1
  881 1418 1442 1419    1
  882 1402 1396 1381    1
  883 1311 1283 1284    1
  884 1418 1419 1397    1
  885 1420 1419 1442    1
  886 1401 1402 1380    1
  887 1400 1401 1379    1
  888 1400 1379 1399    1
  889 1379 1401 1380    1
  890 1379 1380 1356    1
  891 1312 1334 1311    1
  892 1400 1399 1421    1
  893 1421 1399 1420    1
  894 1421 1420 1443    1
  895 1398 1419 1420    1
  896 1442 1443 1420    1
  897 1399 1379 1378    1
  898 1380 1402 1381    1
  899 1380 1381 1357    1
  900 1399 1378 1398    1
  901 1378 1379 1356    1
  902 1378 1356 1355    1
  903 1420 1399 1398    1
  904 1419 1398 1397    1
  905 1398 1378 1377    1
  906 1354 1335 1334    1
  907 1381 1396 1375    1
  908 1381 1375 1357    1
  909 1356 1380 1357    1
  910 1336 1355 1356    1
  911 1398 1377 1397    1
  912 1377 1378 1355    1
  913 1377 1355 1354    1
  914 1375 1395 1374    1
  915 1353 1376 1354    1
  916 1334 1353 1354    1
  917 1335 1354 1355    1
  918 1354 1376 1377    1
  919 1377 1376 1397    1
  920 1395 1387 1374    1
  921 1375 1374 1350    1
  922 1335 1355 1336    1
  923 1335 1336 1311    1
  924 1335 1311 1334    1
  925 1356 1357 1336    1
  926 1336 1357 1352    1
  927 1336 1352 1333    1
  928 1352 1357 1375    1
  929 1336 1333 1311    1
  930 1333 1352 1332    1
  931 1333 1332 1310    1
  932 1333 1310 1311    1
  933 1310 1283 1311    1
  934 1332 1352 1350    1
  935 1350 1352 1375    1
  936 1284 1312 1311    1
  937 1284 1283 1258    1
  938  907  871  902    1
  939  907  902  937    1
  940  907  937  943    1
  941  937  902  903    1
  942  967  966 1000    1
  943 1003  997  967    1
  944  996  997 1003    1
  945 1125 1126 1154    1
  946 1030  994  996    1
  947  943  937  938    1
  948  943  938  972    1
  949  938  937  903    1
  950  977  943  972    1
  951 1006  972 1007    1
  952  972  938  973    1
  953  972  973 1007    1
  954 1007  973 1008    1
  955  973  938  939    1
  956  995  994 1030    1
  957  973  939  974    1
  958  939  938  903    1
  959  973  974 1008    1
  960 1008  974  999    1
  961  974  939  940    1
  962  904  940  939    1
  963 1155 1130 1125    1
  964  965  995  998    1
  965 1006 1007 1040    1
  966  971  965  999    1
  967  965  998  999    1
  968  998  995 1030    1
  969  998 1030 1031    1
  970 1007 1008 1041    1
  971  940  971  974    1
  972 1008  999 1032    1
  973  999  974  971    1
  974 1124 1125 1130    1
  975 1007 1041 1040    1
  976 1041 1008 1032    1
  977 1032  999 1031    1
  978  996 1003 1030    1
  979  999  998 1031    1
  980 1041 1032 1063    1
  981 1031 1030 1038    1
  982 1105 1073 1095    1
  983 1041 1063 1074    1
  984 1063 1032 1031    1
  985  967 1000 1003    1
  986 1031 1038 1064    1
  987 1038 1030 1003    1
  988 1073 1040 1074    1
  989 1073 1074 1095    1
  990 1095 1074 1063    1
  991 1095 1063 1096    1
  992 1074 1040 1041    1
  993 1031 1064 1063    1
  994 1064 1038 1065    1
  995 1000  966 1001    1
  996 1000 1001 1033    1
  997 1038 1003 1034    1
  998 1038 1034 1065    1
  999 1065 1034 1033    1
 1000 1034 1003 1000    1
 1001  966 1002 1001    1
 1002 1097 1096 1064    1
 1003 1064 1096 1063    1
 1004 1124 1095 1096    1
 1005 1105 1095 1124    1
 1006 1130 1105 1124    1
 1007 1096 1125 1124    1
 1008 1033 1034 1000    1
 1009 1098 1126 1125    1
 1010 1154 1155 1125    1
 1011 1065 1033 1066    1
 1012 1066 1098 1097    1
 1013 1066 1097 1065    1
 1014 1097 1098 1125    1
 1015 1097 1125 1096    1
 1016 1064 1065 1097    1
 1017 1156 1154 1126    1
 1018 1002 1035 1001    1
 1019 1001 1035 1036    1
 1020 1126 1098 1127    1
 1021 1001 1036 1033    1
 1022 1036 1035 1068    1
 1023 1070 1036 1068    1
 1024 1098 1066 1099    1
 1025 1066 1033 1067    1
 1026 1066 1067 1099    1
 1027 1067 1033 1036    1
 1028 1099 1067 1100    1
 1029 1098 1099 1127    1
 1030 1127 1099 1128    1
 1031 1126 1127 1157    1
 1032 1157 1127 1128    1
 1033 1067 1036 1070    1
 1034 1067 1070 1100    1
 1035 1101 1129 1100    1
 1036 1068 1101 1070    1
 1037 1100 1070 1101    1
 1038 1126 1157 1156    1
 1039 1099 1100 1128    1
 1040 1128 1100 1129    1
 1041 1080 1048 1052    1
 1042 1053 1054 1085    1
 1043 1080 1052 1084    1
 1044 1080 1084 1110    1
 1045 1084 1052 1053    1
 1046 1110 1084 1089    1
 1047 1053 1085 1084    1
 1048 1085 1054 1056    1
 1049 1115 1110 1089    1
 1050 1089 1085 1056    1
 1051 1084 1085 1089    1
 1052 1056 1088 1089    1
 1053 1089 1088 1115    1
 1054 1054 1022 1056    1
 1055 1115 1088 1114    1
 1056 1022 1057 1055    1
 1057 1055 1057 1062    1
 1058 1057 1028 1062    1
 1059 1062 1028 1061    1
 1060 1055 1062 1086    1
 1061 1086 1062 1061    1
 1062 1094 1086 1061    1
 1063 1028 1027 1061    1
 1064 1060 1027 1058    1
 1065 1197 1170 1184    1
 1066 1183 1212 1184    1
 1067 1169 1153 1184    1
 1068 1172 1141 1171    1
 1069 1198 1172 1171    1
 1070 1171 1141 1140    1
 1071 1171 1140 1170    1
 1072 1140 1141 1114    1
 1073 1156 1157 1186    1
 1074 1186 1157 1158    1
 1075 1186 1158 1188    1
 1076 1188 1158 1159    1
 1077 1158 1157 1128    1
 1078 1158 1128 1159    1
 1079 1188 1159 1172    1
 1080 1160 1172 1159    1
 1081 1128 1129 1159    1
 1082 1138 1142 1160    1
 1083 1159 1129 1160    1
 1084 1160 1142 1141    1
 1085 1160 1141 1172    1
 1086 1141 1142 1114    1
 1087 1035 1002 1037    1
 1088 1035 1037 1069    1
 1089 1050 1049 1082    1
 1090 1051 1050 1083    1
 1091 1039 1051 1071    1
 1092 1039 1071 1069    1
 1093 1069 1071 1068    1
 1094 1039 1069 1037    1
 1095 1071 1051 1083    1
 1096 1071 1083 1102    1
 1097 1069 1068 1035    1
 1098 1083 1050 1082    1
 1099 1083 1082 1112    1
 1100 1082 1049 1081    1
 1101 1082 1081 1112    1
 1102 1049 1048 1081    1
 1103 1101 1068 1102    1
 1104 1101 1102 1129    1
 1105 1071 1102 1068    1
 1106 1102 1083 1112    1
 1107 1102 1112 1129    1
 1108 1048 1080 1081    1
 1109 1081 1080 1111    1
 1110 1081 1111 1112    1
 1111 1111 1080 1110    1
 1112 1138 1111 1110    1
 1113 1112 1111 1138    1
 1114 1112 1138 1129    1
 1115 1110 1115 1138    1
 1116 1160 1129 1138    1
 1117 1142 1138 1115    1
 1118 1142 1115 1114    1
 1119 1025 1026 1058    1
 1120  978 1013 1014    1
 1121 1014 1013 1046    1
 1122 1014 1046 1026    1
 1123 1046 1013 1047    1
 1124 1059 1026 1046    1
 1125  954  988  989    1
 1126  989  988 1025    1
 1127  989 1025 1027    1
 1128 1025  988 1026    1
 1129 1058 1027 1025    1
 1130  990  978 1014    1
 1131  955  990  991    1
 1132  955  991  988    1
 1133  991  990 1014    1
 1134  991 1014 1026    1
 1135  988  991 1026    1
 1136  954  955  988    1
 1137 1057 1022 1023    1
 1138 1057 1023 1024    1
 1139 1028 1057 1024    1
 1140 1028 1024  989    1
 1141 1024 1023  987    1
 1142  989 1024  987    1
 1143  987  954  989    1
 1144 1027 1028  989    1
 1145  948  915  949    1
 1146 1048 1018 1052    1
 1147  948  949  983    1
 1148  949  915  916    1
 1149  949  916  950    1
 1150  982  948  983    1
 1151  982  983 1019    1
 1152 1018  982 1019    1
 1153 1018 1019 1052    1
 1154 1052 1019 1053    1
 1155 1019  983 1020    1
 1156  983  949  984    1
 1157 1019 1020 1053    1
 1158 1053 1020 1054    1
 1159 1020  983  984    1
 1160  915  880  916    1
 1161 1020  984 1021    1
 1162  984  949  950    1
 1163  984  950  985    1
 1164 1020 1021 1054    1
 1165 1054 1021 1022    1
 1166 1021  984  985    1
 1167 1021  985 1022    1
 1168  880  917  916    1
 1169  916  917  951    1
 1170  916  951  950    1
 1171  951  917  918    1
 1172  952  951  918    1
 1173  985  950  986    1
 1174  985  986 1023    1
 1175 1023  986  987    1
 1176  986  950  951    1
 1177  986  951  952    1
 1178  986  952  987    1
 1179  953  954  987    1
 1180  918  953  952    1
 1181  987  952  953    1
 1182 1022  985 1023    1
 1183 1015  979  981    1
 1184  875  840  843    1
 1185  979  945  946    1
 1186  979  946  981    1
 1187  981  946  947    1
 1188  946  945  912    1
 1189  945  910  912    1
 1190  912  910  877    1
 1191  912  877  878    1
 1192  877  910  875    1
 1193  877  875  843    1
 1194  877  843  842    1
 1195  912  878  913    1
 1196  878  877  842    1
 1197  878  842  876    1
 1198  946  912  913    1
 1199  946  913  947    1
 1200  947  913  914    1
 1201  913  878  911    1
 1202 1015  981 1018    1
 1203 1018  981  982    1
 1204  913  911  914    1
 1205  914  911  879    1
 1206  911  878  876    1
 1207  911  876  879    1
 1208  981  947  982    1
 1209  982  947  948    1
 1210 1015 1018 1048    1
 1211  947  914  948    1
 1212  948  914  915    1
 1213  915  914  879    1
 1214  880  915  879    1
 1215  879  876  845    1
 1216  879  845  844    1
 1217  844  845  809    1
 1218  845  876  841    1
 1219  876  842  841    1
 1220  841  842  807    1
 1221  841  807  806    1
 1222  807  842  843    1
 1223  807  843  808    1
 1224  807  808  772    1
 1225  843  840  808    1
 1226  841  806  810    1
 1227  806  807  772    1
 1228  806  772  771    1
 1229  845  841  810    1
 1230  845  810  809    1
 1231  809  810  773    1
 1232  810  806  774    1
 1233  880  879  844    1
 1234  810  774  773    1
 1235  773  774  741    1
 1236  774  806  771    1
 1237  774  771  741    1
 1238 1002 1004 1037    1
 1239  888  852  889    1
 1240  924  888  925    1
 1241  958  924  959    1
 1242  958  959  992    1
 1243  959  924  925    1
 1244  959  925  960    1
 1245 1004  970 1005    1
 1246 1004 1005 1037    1
 1247 1005  970  992    1
 1248 1037 1005 1039    1
 1249 1005  992 1029    1
 1250  992  970  958    1
 1251 1005 1029 1039    1
 1252 1039 1029 1051    1
 1253 1029  992  993    1
 1254  992  959  993    1
 1255  925  888  889    1
 1256  925  889  926    1
 1257  889  852  875    1
 1258  889  875  910    1
 1259  889  910  926    1
 1260  926  910  945    1
 1261  875  852  840    1
 1262  926  945  960    1
 1263  926  960  925    1
 1264 1049 1050 1016    1
 1265 1029  993 1017    1
 1266  959  960  993    1
 1267  993  960  980    1
 1268 1029 1017 1051    1
 1269 1051 1017 1050    1
 1270 1017  993  980    1
 1271 1017  980 1016    1
 1272 1016  980  979    1
 1273  980  960  945    1
 1274  979 1015 1016    1
 1275  945  979  980    1
 1276 1050 1017 1016    1
 1277 1049 1016 1015    1
 1278 1048 1049 1015    1
 1279  881  880  844    1
 1280  881  844  846    1
 1281  881  846  847    1
 1282  847  846  812    1
 1283  846  844  809    1
 1284  848  847  812    1
 1285  848  812  813    1
 1286  812  846  811    1
 1287  809  773  811    1
 1288  809  811  846    1
 1289  811  773  775    1
 1290  812  811  775    1
 1291  813  812  775    1
 1292  849  848  813    1
 1293  773  741  775    1
 1294  840  805  808    1
 1295  706  675  707    1
 1296  737  706  738    1
 1297  808  805  804    1
 1298  808  804  772    1
 1299  804  805  770    1
 1300  769  804  770    1
 1301  737  738  769    1
 1302  738  706  707    1
 1303  738  707  708    1
 1304  770  737  769    1
 1305  804  769  772    1
 1306  769  738  739    1
 1307  771  772  739    1
 1308  769  739  772    1
 1309  739  738  708    1
 1310  740  771  739    1
 1311  707  675  676    1
 1312  708  707  676    1
 1313  675  646  676    1
 1314  676  709  708    1
 1315  708  709  740    1
 1316  739  708  740    1
 1317  771  740  741    1
 1318  741  740  709    1
 1319  917  880  881    1
 1320  917  881  882    1
 1321  917  882  918    1
 1322  918  882  919    1
 1323  882  881  847    1
 1324  847  848  883    1
 1325  953  918  919    1
 1326  847  883  882    1
 1327  883  848  884    1
 1328  919  883  884    1
 1329  953  919  920    1
 1330  884  920  919    1
 1331  883  919  882    1
 1332  848  849  884    1
 1333  954  953  920    1
 1334  850  849  813    1
 1335  850  813  814    1
 1336  850  814  838    1
 1337  838  814  803    1
 1338  814  813  775    1
 1339  838  803  801    1
 1340  801  803  767    1
 1341  767  803  768    1
 1342  801  767  766    1
 1343  803  814  776    1
 1344  803  776  768    1
 1345  768  776  741    1
 1346  776  814  775    1
 1347  776  775  741    1
 1348  849  885  884    1
 1349  956  922  957    1
 1350  885  922  921    1
 1351  885  921  884    1
 1352  884  921  920    1
 1353  921  922  956    1
 1354  921  956  955    1
 1355  957  990  956    1
 1356  956  990  955    1
 1357  990  957  978    1
 1358  920  921  955    1
 1359  954  920  955    1
 1360  749  718  715    1
 1361  966  967  931    1
 1362  748  718  749    1
 1363  902  871  867    1
 1364  902  867  868    1
 1365  902  868  903    1
 1366  868  867  835    1
 1367  781  745  748    1
 1368  963  931  967    1
 1369  746  745  781    1
 1370  903  868  869    1
 1371  903  869  904    1
 1372  869  868  835    1
 1373  939  903  904    1
 1374  940  904  935    1
 1375  904  869  905    1
 1376  904  905  935    1
 1377  935  905  900    1
 1378  905  869  870    1
 1379  905  870  899    1
 1380  870  869  835    1
 1381  905  899  900    1
 1382  900  899  864    1
 1383  863  899  870    1
 1384  862  870  835    1
 1385  940  935  971    1
 1386  997  996  963    1
 1387  935  900  936    1
 1388  747  746  782    1
 1389  900  864  901    1
 1390  863  827  864    1
 1391  935  936  971    1
 1392  936  900  901    1
 1393  962  963  996    1
 1394  780  747  783    1
 1395  936  901  930    1
 1396  901  864  865    1
 1397  793  780  819    1
 1398  901  865  894    1
 1399  865  864  830    1
 1400  994  995  961    1
 1401  865  830  829    1
 1402  830  864  827    1
 1403  936  930  965    1
 1404  930  901  894    1
 1405  930  894  929    1
 1406  865  829  857    1
 1407  829  830  793    1
 1408  828  793  830    1
 1409  828  830  827    1
 1410  894  865  857    1
 1411  894  857  893    1
 1412  793  819  829    1
 1413  821  857  829    1
 1414  819  780  783    1
 1415  819  783  821    1
 1416  995  965  964    1
 1417  862  827  863    1
 1418  870  862  863    1
 1419  864  899  863    1
 1420  930  929  964    1
 1421  930  964  965    1
 1422  964  929  961    1
 1423  964  961  995    1
 1424  961  929  927    1
 1425  929  894  893    1
 1426  929  893  927    1
 1427  783  747  782    1
 1428  820  821  783    1
 1429  965  971  936    1
 1430  856  893  857    1
 1431  829  819  821    1
 1432  782  746  781    1
 1433  782  781  820    1
 1434  961  927  962    1
 1435  994  961  962    1
 1436  748  749  781    1
 1437  928  963  962    1
 1438  996  994  962    1
 1439  783  782  820    1
 1440  820  781  784    1
 1441  820  784  822    1
 1442  784  781  749    1
 1443  784  749  785    1
 1444  715  750  749    1
 1445  820  822  855    1
 1446  822  784  823    1
 1447  967  997  963    1
 1448  856  821  820    1
 1449  855  822  858    1
 1450  855  858  891    1
 1451  858  822  859    1
 1452  927  893  892    1
 1453  927  892  891    1
 1454  891  892  855    1
 1455  892  893  856    1
 1456  892  856  855    1
 1457  820  855  856    1
 1458  857  821  856    1
 1459  891  858  895    1
 1460  822  823  859    1
 1461  824  859  823    1
 1462  785  823  784    1
 1463  891  895  928    1
 1464  895  858  896    1
 1465  715  716  750    1
 1466  896  858  859    1
 1467  891  928  927    1
 1468  928  895  931    1
 1469  966  931  968    1
 1470  968  931  932    1
 1471 1002  966  968    1
 1472  895  896  932    1
 1473  895  932  931    1
 1474  962  927  928    1
 1475  963  928  931    1
 1476  749  750  785    1
 1477  716  751  750    1
 1478  816  815  851    1
 1479  817  816  853    1
 1480  818  817  854    1
 1481  751  787  786    1
 1482  751  786  750    1
 1483  750  786  785    1
 1484  786  787  825    1
 1485  786  825  824    1
 1486  825  787  818    1
 1487  786  824  785    1
 1488  823  785  824    1
 1489  824  825  860    1
 1490  824  860  861    1
 1491  860  825  854    1
 1492  824  861  859    1
 1493  859  861  896    1
 1494  861  860  897    1
 1495  861  897  898    1
 1496  897  860  890    1
 1497  860  854  890    1
 1498  890  854  853    1
 1499  890  853  887    1
 1500  853  854  817    1
 1501  861  898  896    1
 1502  896  898  932    1
 1503  898  897  933    1
 1504  825  818  854    1
 1505  898  933  934    1
