  505  419  429  439    1
  506  322  323  299    1
  507  150  160  161    1
  508  358  354  334    1
  509  259  240  258    1
  510  635  636  626    1
  511  221  206  205    1
  512  429  405  426    1
  513  293  271  277    1
  514  159  150  161    1
  515  259  258  274    1
  516  172  161  160    1
  517  429  426  445    1
  518  192  194  205    1
  519  585  598  599    1
  520  379  380  395    1
  521  169  161  172    1
  522  293  277  299    1
  523  258  240  239    1
  524  242  224  241    1
  525  206  207  193    1
  526  439  429  450    1
  527  277  271  256    1
  528  354  355  331    1
  529  181  169  172    1
  530  240  223  239    1
  531  206  193  192    1
  532  443  439  450    1
  533  173  172  160    1
  534  635  626  625    1
  535  205  206  192    1
  536  204  191  197    1
  537  160  174  173    1
  538  258  239  243    1
  539  380  356  357    1
  540  606  611  607    1
  541  463  460  450    1
  542  192  193  182    1
  543  378  376  355    1
  544  211  213  197    1
  545  172  173  181    1
  546  258  243  254    1
  547  184  185  173    1
  548  450  429  445    1
  549  303  325  302    1
  550  192  182  183    1
  551  462  463  445    1
  552  192  183  194    1
  553  243  239  226    1
  554  144  129  143    1
  555  194  183  191    1
  556  447  436  456    1
  557  379  395  402    1
  558  243  226  237    1
  559  622  610  620    1
  560  185  196  197    1
  561  128  143  129    1
  562  625  626  615    1
  563  258  254  274    1
  564  216  214  201    1
  565  214  198  201    1
  566  228  213  211    1
  567  110   90  111    1
  568  355  376  353    1
  569  262  241  260    1
  570  255  274  254    1
  571  622  620  630    1
  572  212  228  211    1
  573  110  111  128    1
  574  254  243  237    1
  575  224  225  208    1
  576  395  380  373    1
  577  197  196  211    1
  578  165  155  166    1
  579  219  237  226    1
  580  111   90   91    1
  581  626  636  627    1
  582  358  334  356    1
  583  223  221  239    1
  584  111   91  113    1
  585  355  353  331    1
  586  225  218  215    1
  587  176  165  177    1
  588   82  104  105    1
  589  630  620  621    1
  590  239  221  222    1
  591  129  110  128    1
  592  239  222  226    1
  593  217  216  202    1
  594  198  187  199    1
  595  143  128  131    1
  596  395  373  396    1
  597   72   82   96    1
  598  334  354  331    1
  599  620  610  609    1
  600  222  221  205    1
  601  353  376  352    1
  602  131  128  111    1
  603  627  628  616    1
  604   90   67   91    1
  605   72   96   91    1
  606  198  199  201    1
  607  131  111  113    1
  608  209  222  205    1
  609  217  202  203    1
  610  373  380  372    1
  611  144  143  148    1
  612  282  270  262    1
  613  598  609  610    1
  614   91   96  113    1
  615  148  143  131    1
  616  226  222  209    1
  617  201  199  190    1
  618  353  352  330    1
  619  149  148  131    1
  620  226  209  219    1
  621  131  113  133    1
  622  202  216  201    1
  623   96   82  105    1
  624  131  133  149    1
  625  326  302  325    1
  626  398  418  396    1
  627  205  194  209    1
  628  135  150  133    1
  629  199  187  188    1
  630   96  105  113    1
  631  149  133  150    1
  632  628  638  632    1
  633   67   72   91    1
  634  219  209  204    1
  635  353  330  331    1
  636  291  270  292    1
  637   76   77   54    1
  638  187  176  188    1
  639   57   56   81    1
  640  202  201  190    1
  641  398  396  374    1
  642  141  139  153    1
  643  188  176  177    1
  644  606  607  596    1
  645   81   56   59    1
  646  218  217  203    1
  647  141  153  154    1
  648   36   37   54    1
  649  330  352  329    1
  650  204  209  194    1
  651   37   56   57    1
  652  347  348  326    1
  653   37   57   54    1
  654  154  152  141    1
  655  188  177  178    1
  656  396  418  395    1
  657  154  153  163    1
  658   81   76   57    1
  659  218  203  215    1
  660   57   76   54    1
  661  199  188  190    1
  662  634  625  624    1
  663  104   82   80    1
  664  286  265  266    1
  665  289  291  309    1
  666  177  165  166    1
  667  215  203  200    1
  668   82   72   58    1
  669  357  372  380    1
  670  167  178  177    1
  671    7    8   15    1
  672  204  194  191    1
  673  203  202  190    1
  674   82   58   80    1
  675  189  190  178    1
  676  348  357  333    1
  677  600  597  607    1
  678   58   72   50    1
  679  225  215  208    1
  680  306  286  287    1
  681  166  155  156    1
  682  372  348  349    1
  683   12    6   13    1
  684  245  263  264    1
  685   72   67   50    1
  686  208  215  200    1
  687  607  597  596    1
  688   80   58   55    1
  689  166  156  167    1
  690   58   50   38    1
  691  356  334  332    1
  692   38   36   55    1
  693  224  208  207    1
  694   12   13   21    1
  695   38   55   58    1
  696  245  264  246    1
  697  372  349  350    1
  698  188  178  190    1
  699  330  329  307    1
  700  207  208  193    1
  701  126  104  124    1
  702  189  178  179    1
  703  624  625  614    1
  704  126  124  140    1
  705  356  332  357    1
  706  155  144  156    1
  707  374  396  373    1
  708  223  224  207    1
  709   13    6   14    1
  710  124  125  140    1
  711  189  179  182    1
  712  245  246  229    1
  713  330  307  308    1
  714  140  125  141    1
  715  170  182  179    1
  716  126  140  142    1
  717  200  203  190    1
  718  332  334  311    1
  719  418  402  395    1
  720  142  140  141    1
  721  167  179  178    1
  722    6    7   14    1
  723  620  609  621    1
  724  125  139  141    1
  725  177  166  167    1
  726  152  142  141    1
  727  200  190  189    1
  728  307  329  306    1
  729  349  347  327    1
  730  113  134  135    1
  731  151  162  160    1
  732  229  246  238    1
  733  133  113  135    1
  734   14    7   15    1
  735  160  162  174    1
  736  332  311  310    1
  737  135  134  151    1
  738  349  327  350    1
  739  200  189  193    1
  740  135  151  150    1
  741  151  152  162    1
  742  151  134  152    1
  743  330  308  331    1
  744  627  616  626    1
  745  160  150  151    1
  746   14   15   24    1
  747  372  350  373    1
  748  104   80  102    1
  749  193  208  200    1
  750  311  334  331    1
  751  102   80   78    1
  752  246  264  257    1
  753  102   78   79    1
  754  189  182  193    1
  755   13   14   24    1
  756  373  350  374    1
  757    2    1    3    1
  758   78   80   55    1
  759  308  307  288    1
  760  597  586  583    1
  761  303  317  327    1
  762  182  171  183    1
  763  332  310  333    1
  764   22   12   21    1
  765   78   55   54    1
  766  246  257  238    1
  767   64   44   60    1
  768   79   78   54    1
  769   21   13   25    1
  770  397  374  375    1
  771  183  171  180    1
  772   55   36   54    1
  773  616  628  617    1
  774   36   25   24    1
  775  310  311  289    1
  776  375  374  350    1
  777   25   13   24    1
  778  262  270  251    1
  779   77   79   54    1
  780  183  180  191    1
  781  303  296  317    1
  782   60   44   41    1
  783  162  152  154    1
  784  257  256  238    1
  785  384  375  360    1
  786  162  154  164    1
  787  171  169  180    1
  788  162  164  174    1
  789   60   41   42    1
  790  306  287  307    1
  791  312  289  311    1
  792  360  375  351    1
  793  606  596  608    1
  794  164  154  163    1
  795  124  104  102    1
  796  175  174  164    1
  797  228  229  238    1
  798  360  351  337    1
  799   41   44   30    1
  800  125  124  103    1
  801   22   21   32    1
  802  570  579  585    1
  803  337  351  327    1
  804   83   84   60    1
  805  312  311  331    1
  806  125  103  123    1
  807  287  286  266    1
  808  351  375  350    1
  809  144  148  157    1
  810   21   25   33    1
  811   41   30   28    1
  812  619  606  608    1
  813  351  350  327    1
  814  123  103  101    1
  815  289  309  310    1
  816  383  384  360    1
  817   47   32   33    1
  818  327  317  337    1
  819  157  148  149    1
  820   41   28   42    1
  821  287  266  267    1
  822  263  284  264    1
  823   21   33   32    1
  824  103  124  102    1
  825  264  284  279    1
  826   33   25   38    1
  827  257  264  279    1
  828  623  624  613    1
  829  256  257  278    1
  830  310  309  313    1
  831   28   30   18    1
  832   33   38   50    1
  833  102   79  103    1
  834  276  256  278    1
  835   67   47   50    1
  836  278  257  279    1
  837  118  119   97    1
  838  158  157  149    1
  839   50   47   33    1
  840  308  288  290    1
  841   28   18   17    1
  842  139  125  123    1
  843  309  291  292    1
  844   38   25   36    1
  845  610  608  599    1
  846    4    1    5    1
  847   79   77  101    1
  848  149  150  159    1
  849  309  292  313    1
  850   79  101  103    1
  851  613  624  614    1
  852  288  307  287    1
  853  149  159  158    1
  854  599  608  596    1
  855  158  159  169    1
  856   23   31   20    1
  857   51   34   48    1
  858  626  616  615    1
  859  310  313  333    1
  860   86   83   62    1
  861  161  169  159    1
  862  586  572  583    1
  863  104  126  105    1
  864  615  616  605    1
  865  308  290  312    1
  866   68   70   49    1
  867  105  126  127    1
  868  333  313  326    1
  869    9    4   10    1
  870  610  599  598    1
  871  105  127  113    1
  872  597  583  594    1
  873  115  118   97    1
  874  127  126  142    1
  875  597  594  596    1
  876  127  142  134    1
  877  625  615  614    1
  878  333  326  348    1
  879  127  134  113    1
  880  312  290  289    1
  881  594  583  581    1
  882   28   17   29    1
  883  115   97   93    1
  884  134  142  152    1
  885  594  581  582    1
  886  585  599  595    1
  887  333  357  332    1
  888  604  614  615    1
  889  106   86   85    1
  890  115   93   94    1
  891    8   16   15    1
  892   39   27   40    1
  893   17   18    9    1
  894  584  585  595    1
  895  616  617  605    1
  896  292  270  282    1
  897  289  290  268    1
  898  582  595  596    1
  899   16   27   26    1
  900   93   97   73    1
  901   17    9   10    1
  902  595  599  596    1
  903   16   26   15    1
  904  326  313  304    1
  905   73   51   69    1
  906  596  594  582    1
  907  605  617  609    1
  908   26   27   39    1
  909  570  582  567    1
  910  290  288  268    1
  911  567  582  581    1
  912   94   93   71    1
  913   17   10   19    1
  914  292  282  283    1
  915  107  106   87    1
  916  557  570  567    1
  917   24   15   26    1
  918  525  523  508    1
  919   94   71   70    1
  920   26   39   37    1
  921  609  617  621    1
  922   28   29   42    1
  923  524  525  508    1
  924   40   56   39    1
  925  269  270  291    1
  926  262  260  282    1
  927  508  523  506    1
  928   71   93   69    1
  929  507  508  487    1
  930   39   56   37    1
  931  621  617  628    1
  932   29   17   19    1
  933  261  283  282    1
  934   56   40   59    1
  935   71   69   49    1
  936   24   26   37    1
  937  528  525  524    1
  938   36   24   37    1
  939  266  265  248    1
  940  511  528  524    1
  941   29   19   31    1
  942  326  304  302    1
  943  612  613  602    1
  944  108  107   89    1
  945   73   69   93    1
  946  508  507  524    1
  947  523  522  506    1
  948   69   51   48    1
  949  304  313  292    1
  950  508  506  487    1
  951   31   43   29    1
  952   69   48   49    1
  953  602  613  603    1
  954  537  551  541    1
  955  325  347  326    1
  956   48   34   32    1
  957  266  248  249    1
  958  537  541  526    1
  959  292  283  304    1
  960   29   43   42    1
  961   48   32   49    1
  962  541  551  544    1
  963  598  585  593    1
  964   70   71   49    1
  965  537  526  522    1
  966  304  283  281    1
  967   10    4    5    1
  968   68   49   47    1
  969  308  312  331    1
  970  526  541  527    1
  971  260  241  240    1
  972   47   49   32    1
  973   11   19   10    1
  974  601  602  589    1
  975  108   89   88    1
  976   34   22   32    1
  977  509  522  526    1
  978   67   68   47    1
  979  261  260  240    1
  980  551  557  544    1
  981    5    1    2    1
  982  287  267  288    1
  983  541  544  530    1
  984  304  281  302    1
  985  541  530  527    1
  986  588  601  589    1
  987  530  512  527    1
  988    5    2    6    1
  989  433  451  430    1
  990  302  281  280    1
  991  267  266  249    1
  992  302  280  303    1
  993   89  107   87    1
  994    3    7    2    1
  995  621  628  632    1
  996  261  259  281    1
  997    2    7    6    1
  998  281  259  280    1
  999  267  249  250    1
 1000  609  598  605    1
 1001    7    3    8    1
 1002  241  223  240    1
 1003   23   20   12    1
 1004  282  260  261    1
 1005  589  602  590    1
 1006   89   87   66    1
 1007  281  283  261    1
 1008   20   31   19    1
 1009  268  291  289    1
 1010   20   19   11    1
 1011  240  259  261    1
 1012  602  603  590    1
 1013  296  303  280    1
 1014   20   11   12    1
 1015  248  247  231    1
 1016  296  275  273    1
 1017   10    5   11    1
 1018  603  613  614    1
 1019   11    5    6    1
 1020  273  275  255    1
 1021   60   84   64    1
 1022    6   12   11    1
 1023  232  249  248    1
 1024   22   23   12    1
 1025  591  577  590    1
 1026  255  237  253    1
 1027  271  272  253    1
 1028  564  578  579    1
 1029  288  267  268    1
 1030  145  146  129    1
 1031  255  253  273    1
 1032   87  106   85    1
 1033  253  237  236    1
 1034  578  577  592    1
 1035  231  230  216    1
 1036   70   68   92    1
 1037  253  236  252    1
 1038  598  593  605    1
 1039  235  252  236    1
 1040  267  250  268    1
 1041  118  115  136    1
 1042  593  585  579    1
 1043  236  237  219    1
 1044   87   85   63    1
 1045  272  273  253    1
 1046  146  147  130    1
 1047  250  249  233    1
 1048  253  252  271    1
 1049  593  579  592    1
 1050  256  271  252    1
 1051  592  579  578    1
 1052  136  115  116    1
 1053  268  250  269    1
 1054  109  108   88    1
 1055  593  592  604    1
 1056  136  116  137    1
 1057  593  604  605    1
 1058  291  268  269    1
 1059  116  115   94    1
 1060  604  592  591    1
 1061  109   88  100    1
 1062  270  269  251    1
 1063  604  591  603    1
 1064  147  138  132    1
 1065  590  603  591    1
 1066  234  251  250    1
 1067   94   70   95    1
 1068  577  591  592    1
 1069  119  121  120    1
 1070  570  564  579    1
 1071  251  269  250    1
 1072  564  570  557    1
 1073  138  137  117    1
 1074  604  603  614    1
 1075  615  605  604    1
 1076  412  390  414    1
 1077  119  120   97    1
 1078  412  414  431    1
 1079  138  117  132    1
 1080  233  249  232    1
 1081  431  414  410    1
 1082  230  214  216    1
 1083  412  431  435    1
 1084  117  137  116    1
 1085  410  430  431    1
 1086  451  435  431    1
 1087  217  218  233    1
 1088   98   73   97    1
 1089  132  117  114    1
 1090  248  231  232    1
 1091  232  231  216    1
 1092  116   94   95    1
 1093  120  121   99    1
 1094  234  225  242    1
 1095  147  132  130    1
 1096  218  225  234    1
 1097  112  110  130    1
 1098  122  109  100    1
 1099  216  217  232    1
 1100   95   70   92    1
 1101  233  232  217    1
 1102  122  100   99    1
 1103   95   92  114    1
 1104  262  251  242    1
 1105  112  114   92    1
 1106  241  262  242    1
 1107   99  100   74    1
 1108   95  114  117    1
 1109  225  224  242    1
 1110  218  234  233    1
 1111   95  117  116    1
 1112   85   86   62    1
 1113  250  233  234    1
 1114  242  251  234    1
 1115  241  224  223    1
 1116  132  114  112    1
 1117  167  156  168    1
 1118  146  130  129    1
 1119  167  168  170    1
 1120   85   62   61    1
 1121  168  156  157    1
 1122  145  129  144    1
 1123  168  157  158    1
 1124  157  156  144    1
 1125  130  132  112    1
 1126  121  122   99    1
 1127  179  167  170    1
 1128  170  168  158    1
 1129  110  112   90    1
 1130  182  170  171    1
 1131  171  170  158    1
 1132   92   90  112    1
 1133  171  158  169    1
 1134   92   68   90    1
 1135  130  110  129    1
 1136   62   83   60    1
 1137   68   67   90    1
 1138  120   99   98    1
 1139  100   88   75    1
 1140   88   89   65    1
 1141   97  120   98    1
 1142   73   98   74    1
 1143   74   98   99    1
 1144   74  100   75    1
 1145   74   75   52    1
 1146   75   88   65    1
 1147   65   89   66    1
 1148   65   66   45    1
 1149   75   65   53    1
 1150   66   87   63    1
 1151   46   45   66    1
 1152   63   85   61    1
 1153   63   61   43    1
 1154   61   62   42    1
 1155   61   42   43    1
 1156   42   62   60    1
 1157   51   73   74    1
 1158   52   75   53    1
 1159   35   34   52    1
 1160   34   51   52    1
 1161   74   52   51    1
 1162   53   65   45    1
 1163   53   45   35    1
 1164   35   45   31    1
 1165   63   43   46    1
 1166   43   31   46    1
 1167   46   31   45    1
 1168   66   63   46    1
 1169   52   53   35    1
 1170   31   23   35    1
 1171   35   23   22    1
 1172   34   35   22    1
    1    1 2.00000e-01 2.40000e+09 1.00000e+00 0.00000e+00 0.00000e+00
  521    1    1    1
  378    1    1    1
  476        1.00000        1.00000        0.00000
  646        1.00000        1.00000        0.00000
  144      100.00000        0.00000        0.00000
   64        0.00000     -100.00000        0.00000
15000        0.00000        0.00000        0.00000
